7.463167e+002,9.686922e+001
7.482451e+002,9.697651e+001
7.501736e+002,9.708306e+001
7.521021e+002,9.719041e+001
7.540305e+002,9.729898e+001
7.559590e+002,9.740796e+001
7.578875e+002,9.751553e+001
7.598159e+002,9.761937e+001
7.617444e+002,9.771728e+001
7.636729e+002,9.780762e+001
7.656013e+002,9.788960e+001
7.675298e+002,9.796329e+001
7.694582e+002,9.802943e+001
7.713867e+002,9.808904e+001
7.733151e+002,9.814299e+001
7.752436e+002,9.819204e+001
7.771721e+002,9.823675e+001
7.791005e+002,9.827753e+001
7.810290e+002,9.831490e+001
7.829575e+002,9.834946e+001
7.848859e+002,9.838204e+001
7.868144e+002,9.841354e+001
7.887429e+002,9.844498e+001
7.906713e+002,9.847754e+001
7.925998e+002,9.851243e+001
7.945283e+002,9.855063e+001
7.964567e+002,9.859274e+001
7.983852e+002,9.863867e+001
8.003137e+002,9.868743e+001
8.022421e+002,9.873741e+001
8.041706e+002,9.878682e+001
8.060991e+002,9.883427e+001
8.080275e+002,9.887924e+001
8.099560e+002,9.892200e+001
8.118845e+002,9.896355e+001
8.138129e+002,9.900465e+001
8.157414e+002,9.904535e+001
8.176699e+002,9.908446e+001
8.195983e+002,9.911975e+001
8.215268e+002,9.914864e+001
8.234553e+002,9.916882e+001
8.253837e+002,9.917941e+001
8.273122e+002,9.918115e+001
8.292407e+002,9.917661e+001
8.311691e+002,9.916932e+001
8.330976e+002,9.916291e+001
8.350261e+002,9.916048e+001
8.369545e+002,9.916368e+001
8.388830e+002,9.917256e+001
8.408115e+002,9.918581e+001
8.427399e+002,9.920140e+001
8.446684e+002,9.921707e+001
8.465969e+002,9.923102e+001
8.485253e+002,9.924220e+001
8.504538e+002,9.925015e+001
8.523823e+002,9.925459e+001
8.543107e+002,9.925478e+001
8.562392e+002,9.924892e+001
8.581677e+002,9.923428e+001
8.600961e+002,9.920723e+001
8.620246e+002,9.916402e+001
8.639531e+002,9.910189e+001
8.658815e+002,9.901960e+001
8.678100e+002,9.891764e+001
8.697385e+002,9.879778e+001
8.716669e+002,9.866222e+001
8.735954e+002,9.851271e+001
8.755239e+002,9.834981e+001
8.774523e+002,9.817316e+001
8.793808e+002,9.798231e+001
8.813093e+002,9.777810e+001
8.832377e+002,9.756395e+001
8.851662e+002,9.734621e+001
8.870947e+002,9.713398e+001
8.890231e+002,9.693842e+001
8.909516e+002,9.676997e+001
8.928801e+002,9.663770e+001
8.948085e+002,9.654769e+001
8.967370e+002,9.650196e+001
8.986655e+002,9.649864e+001
9.005939e+002,9.653207e+001
9.025224e+002,9.659401e+001
9.044509e+002,9.667377e+001
9.063793e+002,9.676031e+001
9.083078e+002,9.684363e+001
9.102363e+002,9.691502e+001
9.121647e+002,9.696851e+001
9.140932e+002,9.700059e+001
9.160217e+002,9.700965e+001
9.179501e+002,9.699553e+001
9.198786e+002,9.695872e+001
9.218071e+002,9.690018e+001
9.237355e+002,9.682107e+001
9.256640e+002,9.672314e+001
9.275925e+002,9.660839e+001
9.295209e+002,9.647874e+001
9.314494e+002,9.633537e+001
9.333779e+002,9.617787e+001
9.353063e+002,9.600391e+001
9.372348e+002,9.580923e+001
9.391633e+002,9.558917e+001
9.410917e+002,9.533962e+001
9.430202e+002,9.505834e+001
9.449487e+002,9.474557e+001
9.468771e+002,9.440353e+001
9.488056e+002,9.403535e+001
9.507341e+002,9.364365e+001
9.526625e+002,9.322977e+001
9.545910e+002,9.279318e+001
9.565195e+002,9.233167e+001
9.584479e+002,9.184143e+001
9.603764e+002,9.131725e+001
9.623049e+002,9.075253e+001
9.642333e+002,9.013899e+001
9.661618e+002,8.946883e+001
9.680903e+002,8.873674e+001
9.700187e+002,8.794395e+001
9.719472e+002,8.710098e+001
9.738757e+002,8.623064e+001
9.758041e+002,8.536643e+001
9.777326e+002,8.454458e+001
9.796611e+002,8.380103e+001
9.815895e+002,8.316022e+001
9.835180e+002,8.263025e+001
9.854465e+002,8.220280e+001
9.873749e+002,8.185753e+001
9.893034e+002,8.156960e+001
9.912319e+002,8.131667e+001
9.931603e+002,8.108630e+001
9.950888e+002,8.087636e+001
9.970173e+002,8.069262e+001
9.989457e+002,8.054295e+001
1.000874e+003,8.043196e+001
1.002803e+003,8.035686e+001
1.004731e+003,8.030713e+001
1.006660e+003,8.026534e+001
1.008588e+003,8.021175e+001
1.010517e+003,8.012883e+001
1.012445e+003,8.000288e+001
1.014373e+003,7.982763e+001
1.016302e+003,7.960480e+001
1.018230e+003,7.934516e+001
1.020159e+003,7.906716e+001
1.022087e+003,7.879745e+001
1.024016e+003,7.856831e+001
1.025944e+003,7.841036e+001
1.027873e+003,7.834964e+001
1.029801e+003,7.839883e+001
1.031730e+003,7.855288e+001
1.033658e+003,7.878662e+001
1.035587e+003,7.905910e+001
1.037515e+003,7.932230e+001
1.039444e+003,7.952768e+001
1.041372e+003,7.964214e+001
1.043301e+003,7.965433e+001
1.045229e+003,7.957980e+001
1.047157e+003,7.945703e+001
1.049086e+003,7.934369e+001
1.051014e+003,7.930569e+001
1.052943e+003,7.940036e+001
1.054871e+003,7.967258e+001
1.056800e+003,8.014313e+001
1.058728e+003,8.080690e+001
1.060657e+003,8.163354e+001
1.062585e+003,8.257505e+001
1.064514e+003,8.357507e+001
1.066442e+003,8.457354e+001
1.068371e+003,8.552139e+001
1.070299e+003,8.638261e+001
1.072228e+003,8.713634e+001
1.074156e+003,8.777678e+001
1.076084e+003,8.830724e+001
1.078013e+003,8.873483e+001
1.079941e+003,8.906525e+001
1.081870e+003,8.930070e+001
1.083798e+003,8.944028e+001
1.085727e+003,8.948246e+001
1.087655e+003,8.942862e+001
1.089584e+003,8.928580e+001
1.091512e+003,8.906744e+001
1.093441e+003,8.879436e+001
1.095369e+003,8.849090e+001
1.097298e+003,8.818506e+001
1.099226e+003,8.790756e+001
1.101155e+003,8.768780e+001
1.103083e+003,8.755595e+001
1.105011e+003,8.753971e+001
1.106940e+003,8.765950e+001
1.108868e+003,8.792812e+001
1.110797e+003,8.834563e+001
1.112725e+003,8.889905e+001
1.114654e+003,8.956229e+001
1.116582e+003,9.030169e+001
1.118511e+003,9.108096e+001
1.120439e+003,9.186452e+001
1.122368e+003,9.262483e+001
1.124296e+003,9.334074e+001
1.126225e+003,9.399647e+001
1.128153e+003,9.458067e+001
1.130082e+003,9.508222e+001
1.132010e+003,9.549045e+001
1.133938e+003,9.579651e+001
1.135867e+003,9.599438e+001
1.137795e+003,9.608360e+001
1.139724e+003,9.606999e+001
1.141652e+003,9.596555e+001
1.143581e+003,9.578618e+001
1.145509e+003,9.555045e+001
1.147438e+003,9.527962e+001
1.149366e+003,9.499565e+001
1.151295e+003,9.472427e+001
1.153223e+003,9.449576e+001
1.155151e+003,9.434140e+001
1.157080e+003,9.429463e+001
1.159008e+003,9.438391e+001
1.160937e+003,9.462589e+001
1.162865e+003,9.502233e+001
1.164794e+003,9.555663e+001
1.166722e+003,9.619689e+001
1.168651e+003,9.689777e+001
1.170579e+003,9.761226e+001
1.172508e+003,9.829668e+001
1.174436e+003,9.891508e+001
1.176365e+003,9.944554e+001
1.178293e+003,9.987733e+001
1.180222e+003,1.002097e+002
1.182150e+003,1.004482e+002
1.184078e+003,1.006017e+002
1.186007e+003,1.006804e+002
1.187935e+003,1.006943e+002
1.189864e+003,1.006554e+002
1.191792e+003,1.005774e+002
1.193721e+003,1.004760e+002
1.195649e+003,1.003705e+002
1.197578e+003,1.002796e+002
1.199506e+003,1.002205e+002
1.201435e+003,1.002063e+002
1.203363e+003,1.002428e+002
1.205292e+003,1.003278e+002
1.207220e+003,1.004506e+002
1.209149e+003,1.005948e+002
1.211077e+003,1.007393e+002
1.213005e+003,1.008624e+002
1.214934e+003,1.009464e+002
1.216862e+003,1.009787e+002
1.218791e+003,1.009545e+002
1.220719e+003,1.008766e+002
1.222648e+003,1.007547e+002
1.224576e+003,1.006024e+002
1.226505e+003,1.004347e+002
1.228433e+003,1.002661e+002
1.230362e+003,1.001075e+002
1.232290e+003,9.996600e+001
1.234219e+003,9.984515e+001
1.236147e+003,9.974533e+001
1.238076e+003,9.966512e+001
1.240004e+003,9.960225e+001
1.241932e+003,9.955433e+001
1.243861e+003,9.951907e+001
1.245789e+003,9.949454e+001
1.247718e+003,9.947898e+001
1.249646e+003,9.947073e+001
1.251575e+003,9.946819e+001
1.253503e+003,9.946937e+001
1.255432e+003,9.947163e+001
1.257360e+003,9.947163e+001
1.259289e+003,9.946479e+001
1.261217e+003,9.944593e+001
1.263146e+003,9.941051e+001
1.265074e+003,9.935532e+001
1.267003e+003,9.928029e+001
1.268931e+003,9.918875e+001
1.270859e+003,9.908790e+001
1.272788e+003,9.898715e+001
1.274716e+003,9.889669e+001
1.276645e+003,9.882608e+001
1.278573e+003,9.878126e+001
1.280502e+003,9.876361e+001
1.282430e+003,9.876901e+001
1.284359e+003,9.878874e+001
1.286287e+003,9.880990e+001
1.288216e+003,9.881770e+001
1.290144e+003,9.879832e+001
1.292073e+003,9.873885e+001
1.294001e+003,9.862959e+001
1.295930e+003,9.846447e+001
1.297858e+003,9.824145e+001
1.299786e+003,9.796331e+001
1.301715e+003,9.763857e+001
1.303643e+003,9.728299e+001
1.305572e+003,9.691769e+001
1.307500e+003,9.656982e+001
1.309429e+003,9.626936e+001
1.311357e+003,9.604179e+001
1.313286e+003,9.590585e+001
1.315214e+003,9.586644e+001
1.317143e+003,9.591364e+001
1.319071e+003,9.602289e+001
1.321000e+003,9.616186e+001
1.322928e+003,9.629905e+001
1.324857e+003,9.640884e+001
1.326785e+003,9.647942e+001
1.328714e+003,9.651289e+001
1.330642e+003,9.652393e+001
1.332570e+003,9.653314e+001
1.334499e+003,9.656248e+001
1.336427e+003,9.662777e+001
1.338356e+003,9.673340e+001
1.340284e+003,9.687162e+001
1.342213e+003,9.702517e+001
1.344141e+003,9.717408e+001
1.346070e+003,9.729961e+001
1.347998e+003,9.739021e+001
1.349927e+003,9.744223e+001
1.351855e+003,9.745924e+001
1.353784e+003,9.744963e+001
1.355712e+003,9.742493e+001
1.357641e+003,9.739810e+001
1.359569e+003,9.738070e+001
1.361497e+003,9.738305e+001
1.363426e+003,9.741344e+001
1.365354e+003,9.747749e+001
1.367283e+003,9.757896e+001
1.369211e+003,9.771925e+001
1.371140e+003,9.789711e+001
1.373068e+003,9.810812e+001
1.374997e+003,9.834492e+001
1.376925e+003,9.859776e+001
1.378854e+003,9.885492e+001
1.380782e+003,9.910531e+001
1.382711e+003,9.933893e+001
1.384639e+003,9.954749e+001
1.386568e+003,9.972561e+001
1.388496e+003,9.986993e+001
1.390424e+003,9.997917e+001
1.392353e+003,1.000537e+002
1.394281e+003,1.000959e+002
1.396210e+003,1.001090e+002
1.398138e+003,1.000974e+002
1.400067e+003,1.000656e+002
1.401995e+003,1.000176e+002
1.403924e+003,9.995593e+001
1.405852e+003,9.988116e+001
1.407781e+003,9.979185e+001
1.409709e+003,9.968489e+001
1.411638e+003,9.955674e+001
1.413566e+003,9.940536e+001
1.415495e+003,9.923288e+001
1.417423e+003,9.904762e+001
1.419351e+003,9.886345e+001
1.421280e+003,9.869864e+001
1.423208e+003,9.857047e+001
1.425137e+003,9.849136e+001
1.427065e+003,9.846802e+001
1.428994e+003,9.850061e+001
1.430922e+003,9.858362e+001
1.432851e+003,9.870564e+001
1.434779e+003,9.885158e+001
1.436708e+003,9.900357e+001
1.438636e+003,9.914483e+001
1.440565e+003,9.926436e+001
1.442493e+003,9.935748e+001
1.444422e+003,9.942618e+001
1.446350e+003,9.947691e+001
1.448278e+003,9.951926e+001
1.450207e+003,9.956406e+001
1.452135e+003,9.962157e+001
1.454064e+003,9.970003e+001
1.455992e+003,9.980252e+001
1.457921e+003,9.992641e+001
1.459849e+003,1.000651e+002
1.461778e+003,1.002114e+002
1.463706e+003,1.003601e+002
1.465635e+003,1.005087e+002
1.467563e+003,1.006562e+002
1.469492e+003,1.008017e+002
1.471420e+003,1.009431e+002
1.473349e+003,1.010781e+002
1.475277e+003,1.012048e+002
1.477205e+003,1.013234e+002
1.479134e+003,1.014363e+002
1.481062e+003,1.015473e+002
1.482991e+003,1.016600e+002
1.484919e+003,1.017764e+002
1.486848e+003,1.018947e+002
1.488776e+003,1.020106e+002
1.490705e+003,1.021171e+002
1.492633e+003,1.022079e+002
1.494562e+003,1.022796e+002
1.496490e+003,1.023326e+002
1.498419e+003,1.023705e+002
1.500347e+003,1.023981e+002
1.502276e+003,1.024196e+002
1.504204e+003,1.024372e+002
1.506132e+003,1.024512e+002
1.508061e+003,1.024598e+002
1.509989e+003,1.024614e+002
1.511918e+003,1.024550e+002
1.513846e+003,1.024411e+002
1.515775e+003,1.024209e+002
1.517703e+003,1.023964e+002
1.519632e+003,1.023695e+002
1.521560e+003,1.023413e+002
1.523489e+003,1.023127e+002
1.525417e+003,1.022834e+002
1.527346e+003,1.022533e+002
1.529274e+003,1.022219e+002
1.531203e+003,1.021898e+002
1.533131e+003,1.021586e+002
1.535059e+003,1.021318e+002
1.536988e+003,1.021139e+002
1.538916e+003,1.021083e+002
1.540845e+003,1.021157e+002
1.542773e+003,1.021322e+002
1.544702e+003,1.021516e+002
1.546630e+003,1.021684e+002
1.548559e+003,1.021796e+002
1.550487e+003,1.021840e+002
1.552416e+003,1.021824e+002
1.554344e+003,1.021759e+002
1.556273e+003,1.021658e+002
1.558201e+003,1.021531e+002
1.560130e+003,1.021380e+002
1.562058e+003,1.021203e+002
1.563986e+003,1.020995e+002
1.565915e+003,1.020760e+002
1.567843e+003,1.020510e+002
1.569772e+003,1.020266e+002
1.571700e+003,1.020054e+002
1.573629e+003,1.019897e+002
1.575557e+003,1.019807e+002
1.577486e+003,1.019777e+002
1.579414e+003,1.019786e+002
1.581343e+003,1.019809e+002
1.583271e+003,1.019823e+002
1.585200e+003,1.019813e+002
1.587128e+003,1.019770e+002
1.589057e+003,1.019685e+002
1.590985e+003,1.019553e+002
1.592913e+003,1.019364e+002
1.594842e+003,1.019104e+002
1.596770e+003,1.018766e+002
1.598699e+003,1.018349e+002
1.600627e+003,1.017861e+002
1.602556e+003,1.017325e+002
1.604484e+003,1.016770e+002
1.606413e+003,1.016226e+002
1.608341e+003,1.015714e+002
1.610270e+003,1.015247e+002
1.612198e+003,1.014823e+002
1.614127e+003,1.014434e+002
1.616055e+003,1.014065e+002
1.617984e+003,1.013705e+002
1.619912e+003,1.013346e+002
1.621840e+003,1.012987e+002
1.623769e+003,1.012637e+002
1.625697e+003,1.012311e+002
1.627626e+003,1.012027e+002
1.629554e+003,1.011808e+002
1.631483e+003,1.011674e+002
1.633411e+003,1.011634e+002
1.635340e+003,1.011680e+002
1.637268e+003,1.011790e+002
1.639197e+003,1.011937e+002
1.641125e+003,1.012102e+002
1.643054e+003,1.012286e+002
1.644982e+003,1.012508e+002
1.646911e+003,1.012796e+002
1.648839e+003,1.013167e+002
1.650767e+003,1.013605e+002
1.652696e+003,1.014062e+002
1.654624e+003,1.014480e+002
1.656553e+003,1.014829e+002
1.658481e+003,1.015110e+002
1.660410e+003,1.015358e+002
1.662338e+003,1.015618e+002
1.664267e+003,1.015936e+002
1.666195e+003,1.016341e+002
1.668124e+003,1.016832e+002
1.670052e+003,1.017380e+002
1.671981e+003,1.017946e+002
1.673909e+003,1.018491e+002
1.675838e+003,1.018997e+002
1.677766e+003,1.019469e+002
1.679694e+003,1.019920e+002
1.681623e+003,1.020364e+002
1.683551e+003,1.020800e+002
1.685480e+003,1.021216e+002
1.687408e+003,1.021598e+002
1.689337e+003,1.021937e+002
1.691265e+003,1.022237e+002
1.693194e+003,1.022506e+002
1.695122e+003,1.022753e+002
1.697051e+003,1.022977e+002
1.698979e+003,1.023169e+002
1.700908e+003,1.023311e+002
1.702836e+003,1.023394e+002
1.704765e+003,1.023427e+002
1.706693e+003,1.023433e+002
1.708621e+003,1.023443e+002
1.710550e+003,1.023492e+002
1.712478e+003,1.023607e+002
1.714407e+003,1.023795e+002
1.716335e+003,1.024043e+002
1.718264e+003,1.024318e+002
1.720192e+003,1.024582e+002
1.722121e+003,1.024809e+002
1.724049e+003,1.024989e+002
1.725978e+003,1.025131e+002
1.727906e+003,1.025254e+002
1.729835e+003,1.025375e+002
1.731763e+003,1.025511e+002
1.733692e+003,1.025667e+002
1.735620e+003,1.025837e+002
1.737548e+003,1.026013e+002
1.739477e+003,1.026184e+002
1.741405e+003,1.026349e+002
1.743334e+003,1.026507e+002
1.745262e+003,1.026665e+002
1.747191e+003,1.026824e+002
1.749119e+003,1.026982e+002
1.751048e+003,1.027129e+002
1.752976e+003,1.027252e+002
1.754905e+003,1.027336e+002
1.756833e+003,1.027365e+002
1.758762e+003,1.027332e+002
1.760690e+003,1.027232e+002
1.762619e+003,1.027067e+002
1.764547e+003,1.026848e+002
1.766475e+003,1.026600e+002
1.768404e+003,1.026351e+002
1.770332e+003,1.026136e+002
1.772261e+003,1.025982e+002
1.774189e+003,1.025903e+002
1.776118e+003,1.025895e+002
1.778046e+003,1.025942e+002
1.779975e+003,1.026019e+002
1.781903e+003,1.026102e+002
1.783832e+003,1.026170e+002
1.785760e+003,1.026210e+002
1.787689e+003,1.026217e+002
1.789617e+003,1.026193e+002
1.791546e+003,1.026146e+002
1.793474e+003,1.026086e+002
1.795402e+003,1.026021e+002
1.797331e+003,1.025954e+002
1.799259e+003,1.025885e+002
1.801188e+003,1.025812e+002
1.803116e+003,1.025732e+002
1.805045e+003,1.025646e+002
1.806973e+003,1.025554e+002
1.808902e+003,1.025457e+002
1.810830e+003,1.025355e+002
1.812759e+003,1.025241e+002
1.814687e+003,1.025109e+002
1.816616e+003,1.024950e+002
1.818544e+003,1.024761e+002
1.820473e+003,1.024549e+002
1.822401e+003,1.024327e+002
1.824329e+003,1.024118e+002
1.826258e+003,1.023942e+002
1.828186e+003,1.023809e+002
1.830115e+003,1.023713e+002
1.832043e+003,1.023633e+002
1.833972e+003,1.023543e+002
1.835900e+003,1.023423e+002
1.837829e+003,1.023265e+002
1.839757e+003,1.023080e+002
1.841686e+003,1.022895e+002
1.843614e+003,1.022743e+002
1.845543e+003,1.022652e+002
1.847471e+003,1.022636e+002
1.849400e+003,1.022687e+002
1.851328e+003,1.022779e+002
1.853256e+003,1.022877e+002
1.855185e+003,1.022950e+002
1.857113e+003,1.022969e+002
1.859042e+003,1.022923e+002
1.860970e+003,1.022810e+002
1.862899e+003,1.022645e+002
1.864827e+003,1.022454e+002
1.866756e+003,1.022264e+002
1.868684e+003,1.022104e+002
1.870613e+003,1.021993e+002
1.872541e+003,1.021939e+002
1.874470e+003,1.021942e+002
1.876398e+003,1.022001e+002
1.878327e+003,1.022113e+002
1.880255e+003,1.022279e+002
1.882183e+003,1.022497e+002
1.884112e+003,1.022757e+002
1.886040e+003,1.023033e+002
1.887969e+003,1.023286e+002
1.889897e+003,1.023465e+002
1.891826e+003,1.023527e+002
1.893754e+003,1.023445e+002
1.895683e+003,1.023219e+002
1.897611e+003,1.022872e+002
1.899540e+003,1.022445e+002
1.901468e+003,1.021985e+002
1.903396e+003,1.021531e+002
1.905325e+003,1.021111e+002
1.907253e+003,1.020737e+002
1.909182e+003,1.020415e+002
1.911110e+003,1.020149e+002
1.913039e+003,1.019943e+002
1.914967e+003,1.019804e+002
1.916896e+003,1.019733e+002
1.918824e+003,1.019720e+002
1.920753e+003,1.019743e+002
1.922681e+003,1.019772e+002
1.924610e+003,1.019775e+002
1.926538e+003,1.019738e+002
1.928467e+003,1.019657e+002
1.930395e+003,1.019539e+002
1.932323e+003,1.019393e+002
1.934252e+003,1.019216e+002
1.936180e+003,1.018993e+002
1.938109e+003,1.018696e+002
1.940037e+003,1.018297e+002
1.941966e+003,1.017786e+002
1.943894e+003,1.017175e+002
1.945823e+003,1.016505e+002
1.947751e+003,1.015822e+002
1.949680e+003,1.015179e+002
1.951608e+003,1.014607e+002
1.953537e+003,1.014132e+002
1.955465e+003,1.013778e+002
1.957394e+003,1.013577e+002
1.959322e+003,1.013576e+002
1.961250e+003,1.013819e+002
1.963179e+003,1.014324e+002
1.965107e+003,1.015046e+002
1.967036e+003,1.015887e+002
1.968964e+003,1.016708e+002
1.970893e+003,1.017370e+002
1.972821e+003,1.017789e+002
1.974750e+003,1.017962e+002
1.976678e+003,1.017957e+002
1.978607e+003,1.017880e+002
1.980535e+003,1.017816e+002
1.982464e+003,1.017804e+002
1.984392e+003,1.017822e+002
1.986321e+003,1.017808e+002
1.988249e+003,1.017691e+002
1.990177e+003,1.017414e+002
1.992106e+003,1.016947e+002
1.994034e+003,1.016294e+002
1.995963e+003,1.015484e+002
1.997891e+003,1.014560e+002
1.999820e+003,1.013573e+002
2.001748e+003,1.012580e+002
2.003677e+003,1.011643e+002
2.005605e+003,1.010823e+002
2.007534e+003,1.010174e+002
2.009462e+003,1.009718e+002
2.011391e+003,1.009438e+002
2.013319e+003,1.009292e+002
2.015248e+003,1.009223e+002
2.017176e+003,1.009202e+002
2.019104e+003,1.009237e+002
2.021033e+003,1.009371e+002
2.022961e+003,1.009660e+002
2.024890e+003,1.010139e+002
2.026818e+003,1.010801e+002
2.028747e+003,1.011592e+002
2.030675e+003,1.012426e+002
2.032604e+003,1.013224e+002
2.034532e+003,1.013931e+002
2.036461e+003,1.014530e+002
2.038389e+003,1.015034e+002
2.040318e+003,1.015476e+002
2.042246e+003,1.015885e+002
2.044175e+003,1.016282e+002
2.046103e+003,1.016677e+002
2.048031e+003,1.017071e+002
2.049960e+003,1.017459e+002
2.051888e+003,1.017828e+002
2.053817e+003,1.018154e+002
2.055745e+003,1.018403e+002
2.057674e+003,1.018536e+002
2.059602e+003,1.018526e+002
2.061531e+003,1.018368e+002
2.063459e+003,1.018093e+002
2.065388e+003,1.017764e+002
2.067316e+003,1.017468e+002
2.069245e+003,1.017289e+002
2.071173e+003,1.017279e+002
2.073102e+003,1.017453e+002
2.075030e+003,1.017788e+002
2.076958e+003,1.018231e+002
2.078887e+003,1.018722e+002
2.080815e+003,1.019214e+002
2.082744e+003,1.019670e+002
2.084672e+003,1.020070e+002
