6.306086e+002,4.110668e+001
6.325371e+002,4.118312e+001
6.344656e+002,4.123322e+001
6.363940e+002,4.125602e+001
6.383225e+002,4.124888e+001
6.402510e+002,4.120716e+001
6.421794e+002,4.112413e+001
6.441079e+002,4.099146e+001
6.460364e+002,4.079984e+001
6.479648e+002,4.054332e+001
6.498933e+002,4.022351e+001
6.518218e+002,3.985426e+001
6.537502e+002,3.946125e+001
6.556787e+002,3.908189e+001
6.576072e+002,3.876218e+001
6.595356e+002,3.854649e+001
6.614641e+002,3.847614e+001
6.633926e+002,3.857959e+001
6.653210e+002,3.886440e+001
6.672495e+002,3.931260e+001
6.691780e+002,3.988198e+001
6.711064e+002,4.051766e+001
6.730349e+002,4.116135e+001
6.749634e+002,4.176735e+001
6.768918e+002,4.230553e+001
6.788203e+002,4.275804e+001
6.807488e+002,4.311765e+001
6.826772e+002,4.338279e+001
6.846057e+002,4.355677e+001
6.865342e+002,4.364764e+001
6.884626e+002,4.366870e+001
6.903911e+002,4.363729e+001
6.923196e+002,4.357138e+001
6.942480e+002,4.348953e+001
6.961765e+002,4.340830e+001
6.981050e+002,4.334188e+001
7.000334e+002,4.330408e+001
7.019619e+002,4.330675e+001
7.038904e+002,4.335977e+001
7.058188e+002,4.347023e+001
7.077473e+002,4.364063e+001
7.096758e+002,4.386898e+001
7.116042e+002,4.414874e+001
7.135327e+002,4.447064e+001
7.154612e+002,4.482250e+001
7.173896e+002,4.519058e+001
7.193181e+002,4.556123e+001
7.212466e+002,4.591977e+001
7.231750e+002,4.625261e+001
7.251035e+002,4.654829e+001
7.270320e+002,4.679759e+001
7.289604e+002,4.699557e+001
7.308889e+002,4.714135e+001
7.328174e+002,4.723811e+001
7.347458e+002,4.729181e+001
7.366743e+002,4.730981e+001
7.386028e+002,4.729950e+001
7.405313e+002,4.726666e+001
7.424597e+002,4.721609e+001
7.443882e+002,4.715154e+001
7.463167e+002,4.707615e+001
7.482451e+002,4.699278e+001
7.501736e+002,4.690327e+001
7.521021e+002,4.680790e+001
7.540305e+002,4.670472e+001
7.559590e+002,4.659052e+001
7.578875e+002,4.646177e+001
7.598159e+002,4.631609e+001
7.617444e+002,4.615332e+001
7.636729e+002,4.597532e+001
7.656013e+002,4.578476e+001
7.675298e+002,4.558310e+001
7.694582e+002,4.536929e+001
7.713867e+002,4.513917e+001
7.733151e+002,4.488683e+001
7.752436e+002,4.460578e+001
7.771721e+002,4.429131e+001
7.791005e+002,4.394200e+001
7.810290e+002,4.356035e+001
7.829575e+002,4.315233e+001
7.848859e+002,4.272765e+001
7.868144e+002,4.230027e+001
7.887429e+002,4.188695e+001
7.906713e+002,4.150884e+001
7.925998e+002,4.118947e+001
7.945283e+002,4.094981e+001
7.964567e+002,4.080605e+001
7.983852e+002,4.076332e+001
8.003137e+002,4.081404e+001
8.022421e+002,4.093709e+001
8.041706e+002,4.110313e+001
8.060991e+002,4.128020e+001
8.080275e+002,4.143729e+001
8.099560e+002,4.155136e+001
8.118845e+002,4.160676e+001
8.138129e+002,4.159478e+001
8.157414e+002,4.151287e+001
8.176699e+002,4.136281e+001
8.195983e+002,4.115078e+001
8.215268e+002,4.088680e+001
8.234553e+002,4.058607e+001
8.253837e+002,4.026705e+001
8.273122e+002,3.994829e+001
8.292407e+002,3.964696e+001
8.311691e+002,3.937378e+001
8.330976e+002,3.913155e+001
8.350261e+002,3.891461e+001
8.369545e+002,3.871103e+001
8.388830e+002,3.850495e+001
8.408115e+002,3.828074e+001
8.427399e+002,3.802849e+001
8.446684e+002,3.774651e+001
8.465969e+002,3.744444e+001
8.485253e+002,3.714177e+001
8.504538e+002,3.686764e+001
8.523823e+002,3.665355e+001
8.543107e+002,3.652583e+001
8.562392e+002,3.650061e+001
8.581677e+002,3.657646e+001
8.600961e+002,3.673370e+001
8.620246e+002,3.693532e+001
8.639531e+002,3.713764e+001
8.658815e+002,3.729498e+001
8.678100e+002,3.736846e+001
8.697385e+002,3.733423e+001
8.716669e+002,3.718216e+001
8.735954e+002,3.691606e+001
8.755239e+002,3.654876e+001
8.774523e+002,3.609916e+001
8.793808e+002,3.558754e+001
8.813093e+002,3.503340e+001
8.832377e+002,3.445645e+001
8.851662e+002,3.387414e+001
8.870947e+002,3.330215e+001
8.890231e+002,3.275375e+001
8.909516e+002,3.223759e+001
8.928801e+002,3.175839e+001
8.948085e+002,3.131689e+001
8.967370e+002,3.091074e+001
8.986655e+002,3.053512e+001
9.005939e+002,3.018311e+001
9.025224e+002,2.984585e+001
9.044509e+002,2.951106e+001
9.063793e+002,2.916422e+001
9.083078e+002,2.878990e+001
9.102363e+002,2.837266e+001
9.121647e+002,2.790108e+001
9.140932e+002,2.736891e+001
9.160217e+002,2.677601e+001
9.179501e+002,2.612765e+001
9.198786e+002,2.543307e+001
9.218071e+002,2.470370e+001
9.237355e+002,2.395090e+001
9.256640e+002,2.318686e+001
9.275925e+002,2.242384e+001
9.295209e+002,2.167359e+001
9.314494e+002,2.094819e+001
9.333779e+002,2.025774e+001
9.353063e+002,1.960943e+001
9.372348e+002,1.900754e+001
9.391633e+002,1.845329e+001
9.410917e+002,1.794630e+001
9.430202e+002,1.748594e+001
9.449487e+002,1.707210e+001
9.468771e+002,1.670530e+001
9.488056e+002,1.638614e+001
9.507341e+002,1.611481e+001
9.526625e+002,1.589128e+001
9.545910e+002,1.571597e+001
9.565195e+002,1.559029e+001
9.584479e+002,1.551705e+001
9.603764e+002,1.549891e+001
9.623049e+002,1.553659e+001
9.642333e+002,1.562685e+001
9.661618e+002,1.576221e+001
9.680903e+002,1.593162e+001
9.700187e+002,1.612298e+001
9.719472e+002,1.632712e+001
9.738757e+002,1.653855e+001
9.758041e+002,1.675578e+001
9.777326e+002,1.697889e+001
9.796611e+002,1.720605e+001
9.815895e+002,1.743114e+001
9.835180e+002,1.764398e+001
9.854465e+002,1.783171e+001
9.873749e+002,1.798425e+001
9.893034e+002,1.809793e+001
9.912319e+002,1.817790e+001
9.931603e+002,1.823674e+001
9.950888e+002,1.829172e+001
9.970173e+002,1.835994e+001
9.989457e+002,1.845283e+001
1.000874e+003,1.857538e+001
1.002803e+003,1.872573e+001
1.004731e+003,1.889778e+001
1.006660e+003,1.908303e+001
1.008588e+003,1.927290e+001
1.010517e+003,1.945957e+001
1.012445e+003,1.963529e+001
1.014373e+003,1.979373e+001
1.016302e+003,1.993117e+001
1.018230e+003,2.004930e+001
1.020159e+003,2.015710e+001
1.022087e+003,2.027242e+001
1.024016e+003,2.041988e+001
1.025944e+003,2.062331e+001
1.027873e+003,2.090113e+001
1.029801e+003,2.125776e+001
1.031730e+003,2.168088e+001
1.033658e+003,2.214064e+001
1.035587e+003,2.259723e+001
1.037515e+003,2.301103e+001
1.039444e+003,2.335035e+001
1.041372e+003,2.360400e+001
1.043301e+003,2.378522e+001
1.045229e+003,2.393385e+001
1.047157e+003,2.410603e+001
1.049086e+003,2.436971e+001
1.051014e+003,2.479098e+001
1.052943e+003,2.541783e+001
1.054871e+003,2.627662e+001
1.056800e+003,2.736386e+001
1.058728e+003,2.864981e+001
1.060657e+003,3.008087e+001
1.062585e+003,3.159334e+001
1.064514e+003,3.312445e+001
1.066442e+003,3.461712e+001
1.068371e+003,3.603204e+001
1.070299e+003,3.734623e+001
1.072228e+003,3.855103e+001
1.074156e+003,3.964738e+001
1.076084e+003,4.063990e+001
1.078013e+003,4.153183e+001
1.079941e+003,4.232273e+001
1.081870e+003,4.300872e+001
1.083798e+003,4.358450e+001
1.085727e+003,4.404613e+001
1.087655e+003,4.439247e+001
1.089584e+003,4.462629e+001
1.091512e+003,4.475374e+001
1.093441e+003,4.478465e+001
1.095369e+003,4.473163e+001
1.097298e+003,4.461186e+001
1.099226e+003,4.444884e+001
1.101155e+003,4.427008e+001
1.103083e+003,4.410875e+001
1.105011e+003,4.399914e+001
1.106940e+003,4.396970e+001
1.108868e+003,4.404202e+001
1.110797e+003,4.422533e+001
1.112725e+003,4.451674e+001
1.114654e+003,4.490342e+001
1.116582e+003,4.536732e+001
1.118511e+003,4.588970e+001
1.120439e+003,4.645328e+001
1.122368e+003,4.704478e+001
1.124296e+003,4.765213e+001
1.126225e+003,4.826131e+001
1.128153e+003,4.885537e+001
1.130082e+003,4.941117e+001
1.132010e+003,4.990182e+001
1.133938e+003,5.030214e+001
1.135867e+003,5.059001e+001
1.137795e+003,5.075262e+001
1.139724e+003,5.078820e+001
1.141652e+003,5.070612e+001
1.143581e+003,5.052506e+001
1.145509e+003,5.027122e+001
1.147438e+003,4.997833e+001
1.149366e+003,4.968262e+001
1.151295e+003,4.942519e+001
1.153223e+003,4.925014e+001
1.155151e+003,4.919742e+001
1.157080e+003,4.930307e+001
1.159008e+003,4.959033e+001
1.160937e+003,5.006398e+001
1.162865e+003,5.070786e+001
1.164794e+003,5.148580e+001
1.166722e+003,5.234878e+001
1.168651e+003,5.323896e+001
1.170579e+003,5.410495e+001
1.172508e+003,5.490670e+001
1.174436e+003,5.561892e+001
1.176365e+003,5.623343e+001
1.178293e+003,5.675420e+001
1.180222e+003,5.719275e+001
1.182150e+003,5.756189e+001
1.184078e+003,5.787364e+001
1.186007e+003,5.813737e+001
1.187935e+003,5.836050e+001
1.189864e+003,5.855156e+001
1.191792e+003,5.872114e+001
1.193721e+003,5.888231e+001
1.195649e+003,5.905095e+001
1.197578e+003,5.924202e+001
1.199506e+003,5.946792e+001
1.201435e+003,5.973638e+001
1.203363e+003,6.004852e+001
1.205292e+003,6.039899e+001
1.207220e+003,6.077661e+001
1.209149e+003,6.116716e+001
1.211077e+003,6.155421e+001
1.213005e+003,6.192268e+001
1.214934e+003,6.226154e+001
1.216862e+003,6.256425e+001
1.218791e+003,6.283029e+001
1.220719e+003,6.306436e+001
1.222648e+003,6.327530e+001
1.224576e+003,6.347337e+001
1.226505e+003,6.366874e+001
1.228433e+003,6.387002e+001
1.230362e+003,6.408272e+001
1.232290e+003,6.431005e+001
1.234219e+003,6.455299e+001
1.236147e+003,6.481125e+001
1.238076e+003,6.508343e+001
1.240004e+003,6.536740e+001
1.241932e+003,6.566047e+001
1.243861e+003,6.595911e+001
1.245789e+003,6.625994e+001
1.247718e+003,6.656041e+001
1.249646e+003,6.685933e+001
1.251575e+003,6.715746e+001
1.253503e+003,6.745696e+001
1.255432e+003,6.776038e+001
1.257360e+003,6.806879e+001
1.259289e+003,6.838063e+001
1.261217e+003,6.869117e+001
1.263146e+003,6.899379e+001
1.265074e+003,6.928187e+001
1.267003e+003,6.955154e+001
1.268931e+003,6.980327e+001
1.270859e+003,7.004249e+001
1.272788e+003,7.027781e+001
1.274716e+003,7.051910e+001
1.276645e+003,7.077532e+001
1.278573e+003,7.105160e+001
1.280502e+003,7.134819e+001
1.282430e+003,7.165953e+001
1.284359e+003,7.197583e+001
1.286287e+003,7.228304e+001
1.288216e+003,7.256531e+001
1.290144e+003,7.280795e+001
1.292073e+003,7.299700e+001
1.294001e+003,7.312210e+001
1.295930e+003,7.317712e+001
1.297858e+003,7.316052e+001
1.299786e+003,7.307632e+001
1.301715e+003,7.293456e+001
1.303643e+003,7.275256e+001
1.305572e+003,7.255259e+001
1.307500e+003,7.236272e+001
1.309429e+003,7.221356e+001
1.311357e+003,7.213125e+001
1.313286e+003,7.213508e+001
1.315214e+003,7.223031e+001
1.317143e+003,7.240643e+001
1.319071e+003,7.263716e+001
1.321000e+003,7.288776e+001
1.322928e+003,7.312424e+001
1.324857e+003,7.331961e+001
1.326785e+003,7.346265e+001
1.328714e+003,7.355833e+001
1.330642e+003,7.362588e+001
1.332570e+003,7.369052e+001
1.334499e+003,7.377730e+001
1.336427e+003,7.390195e+001
1.338356e+003,7.406547e+001
1.340284e+003,7.425405e+001
1.342213e+003,7.444407e+001
1.344141e+003,7.461156e+001
1.346070e+003,7.473714e+001
1.347998e+003,7.481197e+001
1.349927e+003,7.483718e+001
1.351855e+003,7.482156e+001
1.353784e+003,7.477739e+001
1.355712e+003,7.471783e+001
1.357641e+003,7.465523e+001
1.359569e+003,7.459917e+001
1.361497e+003,7.455795e+001
1.363426e+003,7.453906e+001
1.365354e+003,7.454939e+001
1.367283e+003,7.459602e+001
1.369211e+003,7.468484e+001
1.371140e+003,7.481892e+001
1.373068e+003,7.499702e+001
1.374997e+003,7.521265e+001
1.376925e+003,7.545418e+001
1.378854e+003,7.570528e+001
1.380782e+003,7.594890e+001
1.382711e+003,7.616830e+001
1.384639e+003,7.634919e+001
1.386568e+003,7.648253e+001
1.388496e+003,7.656429e+001
1.390424e+003,7.659666e+001
1.392353e+003,7.658696e+001
1.394281e+003,7.654761e+001
1.396210e+003,7.649297e+001
1.398138e+003,7.643605e+001
1.400067e+003,7.638710e+001
1.401995e+003,7.635085e+001
1.403924e+003,7.632661e+001
1.405852e+003,7.630879e+001
1.407781e+003,7.628847e+001
1.409709e+003,7.625401e+001
1.411638e+003,7.619281e+001
1.413566e+003,7.609496e+001
1.415495e+003,7.595642e+001
1.417423e+003,7.578384e+001
1.419351e+003,7.559464e+001
1.421280e+003,7.541610e+001
1.423208e+003,7.527662e+001
1.425137e+003,7.519807e+001
1.427065e+003,7.519302e+001
1.428994e+003,7.526196e+001
1.430922e+003,7.539489e+001
1.432851e+003,7.557240e+001
1.434779e+003,7.577073e+001
1.436708e+003,7.596470e+001
1.438636e+003,7.613350e+001
1.440565e+003,7.626597e+001
1.442493e+003,7.635965e+001
1.444422e+003,7.641938e+001
1.446350e+003,7.645355e+001
1.448278e+003,7.647304e+001
1.450207e+003,7.648955e+001
1.452135e+003,7.651496e+001
1.454064e+003,7.656080e+001
1.455992e+003,7.663418e+001
1.457921e+003,7.673573e+001
1.459849e+003,7.685922e+001
1.461778e+003,7.699500e+001
1.463706e+003,7.713258e+001
1.465635e+003,7.726340e+001
1.467563e+003,7.738193e+001
1.469492e+003,7.748482e+001
1.471420e+003,7.757136e+001
1.473349e+003,7.764327e+001
1.475277e+003,7.770465e+001
1.477205e+003,7.776070e+001
1.479134e+003,7.781648e+001
1.481062e+003,7.787595e+001
1.482991e+003,7.794093e+001
1.484919e+003,7.801065e+001
1.486848e+003,7.808125e+001
1.488776e+003,7.814676e+001
1.490705e+003,7.820010e+001
1.492633e+003,7.823537e+001
1.494562e+003,7.824997e+001
1.496490e+003,7.824474e+001
1.498419e+003,7.822300e+001
1.500347e+003,7.818874e+001
1.502276e+003,7.814562e+001
1.504204e+003,7.809610e+001
1.506132e+003,7.804152e+001
1.508061e+003,7.798249e+001
1.509989e+003,7.791916e+001
1.511918e+003,7.785150e+001
1.513846e+003,7.777921e+001
1.515775e+003,7.770204e+001
1.517703e+003,7.762020e+001
1.519632e+003,7.753516e+001
1.521560e+003,7.744970e+001
1.523489e+003,7.736758e+001
1.525417e+003,7.729195e+001
1.527346e+003,7.722395e+001
1.529274e+003,7.716222e+001
1.531203e+003,7.710305e+001
1.533131e+003,7.704124e+001
1.535059e+003,7.697142e+001
1.536988e+003,7.689059e+001
1.538916e+003,7.680085e+001
1.540845e+003,7.670992e+001
1.542773e+003,7.662720e+001
1.544702e+003,7.655870e+001
1.546630e+003,7.650363e+001
1.548559e+003,7.645582e+001
1.550487e+003,7.640531e+001
1.552416e+003,7.634175e+001
1.554344e+003,7.625750e+001
1.556273e+003,7.615112e+001
1.558201e+003,7.602954e+001
1.560130e+003,7.590488e+001
1.562058e+003,7.578809e+001
1.563986e+003,7.568323e+001
1.565915e+003,7.558753e+001
1.567843e+003,7.549429e+001
1.569772e+003,7.539693e+001
1.571700e+003,7.529128e+001
1.573629e+003,7.517699e+001
1.575557e+003,7.505663e+001
1.577486e+003,7.493343e+001
1.579414e+003,7.480879e+001
1.581343e+003,7.468132e+001
1.583271e+003,7.454749e+001
1.585200e+003,7.440347e+001
1.587128e+003,7.424680e+001
1.589057e+003,7.407702e+001
1.590985e+003,7.389543e+001
1.592913e+003,7.370390e+001
1.594842e+003,7.350381e+001
1.596770e+003,7.329533e+001
1.598699e+003,7.307825e+001
1.600627e+003,7.285286e+001
1.602556e+003,7.262052e+001
1.604484e+003,7.238375e+001
1.606413e+003,7.214458e+001
1.608341e+003,7.190363e+001
1.610270e+003,7.165987e+001
1.612198e+003,7.141187e+001
1.614127e+003,7.116012e+001
1.616055e+003,7.090939e+001
1.617984e+003,7.066838e+001
1.619912e+003,7.044775e+001
1.621840e+003,7.025582e+001
1.623769e+003,7.009563e+001
1.625697e+003,6.996546e+001
1.627626e+003,6.986113e+001
1.629554e+003,6.977927e+001
1.631483e+003,6.971878e+001
1.633411e+003,6.968063e+001
1.635340e+003,6.966592e+001
1.637268e+003,6.967365e+001
1.639197e+003,6.970026e+001
1.641125e+003,6.974055e+001
1.643054e+003,6.978961e+001
1.644982e+003,6.984482e+001
1.646911e+003,6.990589e+001
1.648839e+003,6.997384e+001
1.650767e+003,7.004865e+001
1.652696e+003,7.012798e+001
1.654624e+003,7.020766e+001
1.656553e+003,7.028413e+001
1.658481e+003,7.035608e+001
1.660410e+003,7.042494e+001
1.662338e+003,7.049370e+001
1.664267e+003,7.056569e+001
1.666195e+003,7.064301e+001
1.668124e+003,7.072556e+001
1.670052e+003,7.081087e+001
1.671981e+003,7.089569e+001
1.673909e+003,7.097733e+001
1.675838e+003,7.105513e+001
1.677766e+003,7.113035e+001
1.679694e+003,7.120512e+001
1.681623e+003,7.128076e+001
1.683551e+003,7.135690e+001
1.685480e+003,7.143171e+001
1.687408e+003,7.150324e+001
1.689337e+003,7.157069e+001
1.691265e+003,7.163499e+001
1.693194e+003,7.169845e+001
1.695122e+003,7.176373e+001
1.697051e+003,7.183262e+001
1.698979e+003,7.190482e+001
1.700908e+003,7.197845e+001
1.702836e+003,7.205170e+001
1.704765e+003,7.212425e+001
1.706693e+003,7.219818e+001
1.708621e+003,7.227705e+001
1.710550e+003,7.236420e+001
1.712478e+003,7.246159e+001
1.714407e+003,7.256830e+001
1.716335e+003,7.268058e+001
1.718264e+003,7.279330e+001
1.720192e+003,7.290265e+001
1.722121e+003,7.300755e+001
1.724049e+003,7.310970e+001
1.725978e+003,7.321216e+001
1.727906e+003,7.331779e+001
1.729835e+003,7.342828e+001
1.731763e+003,7.354378e+001
1.733692e+003,7.366333e+001
1.735620e+003,7.378586e+001
1.737548e+003,7.391113e+001
1.739477e+003,7.404000e+001
1.741405e+003,7.417353e+001
1.743334e+003,7.431190e+001
1.745262e+003,7.445396e+001
1.747191e+003,7.459725e+001
1.749119e+003,7.473893e+001
1.751048e+003,7.487670e+001
1.752976e+003,7.500963e+001
1.754905e+003,7.513783e+001
1.756833e+003,7.526165e+001
1.758762e+003,7.538128e+001
1.760690e+003,7.549646e+001
1.762619e+003,7.560751e+001
1.764547e+003,7.571597e+001
1.766475e+003,7.582529e+001
1.768404e+003,7.593982e+001
1.770332e+003,7.606302e+001
1.772261e+003,7.619558e+001
1.774189e+003,7.633440e+001
1.776118e+003,7.647371e+001
1.778046e+003,7.660751e+001
1.779975e+003,7.673232e+001
1.781903e+003,7.684798e+001
1.783832e+003,7.695727e+001
1.785760e+003,7.706410e+001
1.787689e+003,7.717186e+001
1.789617e+003,7.728169e+001
1.791546e+003,7.739239e+001
1.793474e+003,7.750142e+001
1.795402e+003,7.760695e+001
1.797331e+003,7.770923e+001
1.799259e+003,7.781058e+001
1.801188e+003,7.791393e+001
1.803116e+003,7.802119e+001
1.805045e+003,7.813227e+001
1.806973e+003,7.824520e+001
1.808902e+003,7.835705e+001
1.810830e+003,7.846559e+001
1.812759e+003,7.857037e+001
1.814687e+003,7.867231e+001
1.816616e+003,7.877293e+001
1.818544e+003,7.887286e+001
1.820473e+003,7.897109e+001
1.822401e+003,7.906541e+001
1.824329e+003,7.915402e+001
1.826258e+003,7.923734e+001
1.828186e+003,7.931825e+001
1.830115e+003,7.940157e+001
1.832043e+003,7.949117e+001
1.833972e+003,7.958794e+001
1.835900e+003,7.968945e+001
1.837829e+003,7.979108e+001
1.839757e+003,7.988861e+001
1.841686e+003,7.998044e+001
1.843614e+003,8.006857e+001
1.845543e+003,8.015768e+001
1.847471e+003,8.025253e+001
1.849400e+003,8.035465e+001
1.851328e+003,8.046169e+001
1.853256e+003,8.056817e+001
1.855185e+003,8.066872e+001
1.857113e+003,8.075993e+001
1.859042e+003,8.084203e+001
1.860970e+003,8.091831e+001
1.862899e+003,8.099358e+001
1.864827e+003,8.107193e+001
1.866756e+003,8.115500e+001
1.868684e+003,8.124248e+001
1.870613e+003,8.133327e+001
1.872541e+003,8.142700e+001
1.874470e+003,8.152451e+001
1.876398e+003,8.162681e+001
1.878327e+003,8.173331e+001
1.880255e+003,8.184061e+001
1.882183e+003,8.194345e+001
1.884112e+003,8.203595e+001
1.886040e+003,8.211510e+001
1.887969e+003,8.218258e+001
1.889897e+003,8.224470e+001
1.891826e+003,8.230941e+001
1.893754e+003,8.238190e+001
1.895683e+003,8.246210e+001
1.897611e+003,8.254448e+001
1.899540e+003,8.262091e+001
1.901468e+003,8.268486e+001
1.903396e+003,8.273508e+001
1.905325e+003,8.277640e+001
1.907253e+003,8.281762e+001
1.909182e+003,8.286693e+001
1.911110e+003,8.292917e+001
1.913039e+003,8.300372e+001
1.914967e+003,8.308655e+001
1.916896e+003,8.317319e+001
1.918824e+003,8.326205e+001
1.920753e+003,8.335526e+001
1.922681e+003,8.345704e+001
1.924610e+003,8.356981e+001
1.926538e+003,8.369204e+001
1.928467e+003,8.381741e+001
1.930395e+003,8.393845e+001
1.932323e+003,8.404954e+001
1.934252e+003,8.415025e+001
1.936180e+003,8.424556e+001
1.938109e+003,8.434365e+001
1.940037e+003,8.445096e+001
1.941966e+003,8.456913e+001
1.943894e+003,8.469477e+001
1.945823e+003,8.482314e+001
1.947751e+003,8.495284e+001
1.949680e+003,8.508888e+001
1.951608e+003,8.524082e+001
1.953537e+003,8.541773e+001
1.955465e+003,8.562185e+001
1.957394e+003,8.584486e+001
1.959322e+003,8.606860e+001
1.961250e+003,8.627228e+001
1.963179e+003,8.644272e+001
1.965107e+003,8.658035e+001
1.967036e+003,8.669789e+001
1.968964e+003,8.680964e+001
1.970893e+003,8.692052e+001
1.972821e+003,8.701871e+001
1.974750e+003,8.708051e+001
1.976678e+003,8.708302e+001
1.978607e+003,8.702030e+001
1.980535e+003,8.690662e+001
1.982464e+003,8.677216e+001
1.984392e+003,8.664690e+001
1.986321e+003,8.655280e+001
1.988249e+003,8.649741e+001
1.990177e+003,8.647633e+001
1.992106e+003,8.647926e+001
1.994034e+003,8.649732e+001
1.995963e+003,8.652697e+001
1.997891e+003,8.656863e+001
1.999820e+003,8.662260e+001
2.001748e+003,8.668470e+001
2.003677e+003,8.674329e+001
2.005605e+003,8.678386e+001
2.007534e+003,8.679549e+001
2.009462e+003,8.677833e+001
2.011391e+003,8.674516e+001
2.013319e+003,8.671799e+001
2.015248e+003,8.671646e+001
2.017176e+003,8.674908e+001
2.019104e+003,8.681042e+001
2.021033e+003,8.688420e+001
2.022961e+003,8.695255e+001
2.024890e+003,8.700203e+001
2.026818e+003,8.702884e+001
2.028747e+003,8.703535e+001
2.030675e+003,8.702367e+001
2.032604e+003,8.699106e+001
2.034532e+003,8.692931e+001
2.036461e+003,8.683021e+001
2.038389e+003,8.669299e+001
2.040318e+003,8.652673e+001
2.042246e+003,8.634812e+001
2.044175e+003,8.617368e+001
2.046103e+003,8.601431e+001
2.048031e+003,8.587134e+001
2.049960e+003,8.573961e+001
2.051888e+003,8.561242e+001
2.053817e+003,8.548654e+001
2.055745e+003,8.536452e+001
2.057674e+003,8.525322e+001
2.059602e+003,8.515929e+001
2.061531e+003,8.508598e+001
2.063459e+003,8.503046e+001
2.065388e+003,8.498503e+001
2.067316e+003,8.493991e+001
2.069245e+003,8.488784e+001
2.071173e+003,8.482648e+001
2.073102e+003,8.475823e+001
2.075030e+003,8.468759e+001
2.076958e+003,8.461793e+001
2.078887e+003,8.454991e+001
2.080815e+003,8.448152e+001
2.082744e+003,8.440972e+001
2.084672e+003,8.433270e+001
